2,8,11,5
2,8,12,3
2,8,13,6
2,8,14,9
2,8,15,8
2,8,16,6
2,8,17,10
2,8,18,12
2,8,19,11
2,8,20,10
2,9,4,2
2,9,6,1
2,9,9,2
2,9,13,3
2,9,14,5
2,9,15,7
2,9,16,5
2,9,17,6
2,9,18,7
2,9,19,5
2,9,20,15
2,10,7,1
2,10,9,1
2,10,13,1
2,10,14,4
2,10,15,6
2,10,16,5
2,10,17,6
2,10,18,7
2,10,19,5
2,10,20,8
2,11,4,2
2,11,7,1
2,11,9,1
2,11,15,1
2,11,16,2
2,11,17,3
2,11,18,9
2,11,19,2
2,11,20,7
2,12,3,3
2,12,5,1
2,12,6,1
2,12,10,2
2,12,17,4
2,12,18,7
2,12,19,5
2,12,20,4
2,13,4,3
2,13,17,1
2,13,18,2
2,13,19,4
2,13,20,6
2,14,9,1
2,14,10,1
2,14,20,2
2,15,5,1
2,15,8,2
2,15,13,1
2,15,14,1
2,15,19,1
2,16,3,1
2,16,4,1
2,16,5,1
2,16,6,1
2,16,17,1
2,17,3,1
2,17,5,2
2,17,6,2
2,17,8,1
2,17,10,1
2,17,14,1
2,17,15,1
2,18,4,1
2,18,9,1
2,18,10,1
2,18,16,1
2,19,3,2
2,19,13,1
2,20,3,1
2,20,8,1
2,20,11,1
2,20,18,1
3,1,2,2
3,1,3,10
3,1,4,14
3,1,5,22
3,1,6,19
3,1,7,17
3,1,8,16
3,1,9,16
3,1,10,16
3,1,11,21
3,1,12,17
3,1,13,13
3,1,14,15
3,1,15,24
3,1,16,15
3,1,17,21
3,1,18,10
3,1,19,11
3,1,20,7
3,2,3,1
3,2,4,1
3,2,5,4
3,2,6,5
3,2,7,8
3,2,8,8
3,2,9,14
3,2,10,19
3,2,11,11
3,2,12,17
3,2,13,17
3,2,14,9
3,2,15,18
3,2,16,17
3,2,17,14
3,2,18,19
3,2,19,23
3,2,20,21
3,3,3,1
3,3,4,1
3,3,5,1
3,3,6,4
3,3,7,2
3,3,8,4
3,3,9,6
3,3,10,8
3,3,11,9
3,3,12,13
3,3,13,12
3,3,14,17
3,3,15,15
3,3,16,17
3,3,17,20
3,3,18,12
3,3,19,29
3,3,20,16
3,4,3,1
3,4,8,1
3,4,9,1
3,4,10,4
3,4,12,7
3,4,13,5
3,4,14,3
3,4,15,8
3,4,16,14
3,4,17,14
3,4,18,12
3,4,19,18
3,4,20,16
3,5,3,1
3,5,7,1
3,5,8,1
3,5,12,4
3,5,14,4
3,5,15,4
3,5,16,3
3,5,17,6
3,5,18,6
3,5,19,16
3,5,20,11
3,6,4,1
3,6,7,1
3,6,10,1
3,6,11,1
3,6,14,2
3,6,15,2
3,6,16,3
3,6,17,3
3,6,18,6
3,6,19,4
3,6,20,10
3,7,3,1
3,7,6,2
3,7,7,1
3,7,11,1
3,7,12,1
3,7,16,4
3,7,17,5
3,7,19,4
3,7,20,2
3,8,3,2
3,8,10,1
3,8,17,1
3,8,19,3
3,8,20,1
3,9,3,1
3,9,8,1
3,9,9,1
3,9,20,2
3,10,3,1
3,10,4,2
3,10,5,1
3,10,7,2
3,10,10,1
3,10,13,1
3,10,15,1
3,11,3,1
3,11,4,1
3,11,5,1
3,11,14,1
3,11,16,1
3,12,4,2
3,12,5,1
3,12,10,1
3,12,12,1
3,12,15,2
3,13,3,1
3,13,4,1
3,13,5,1
3,13,7,2
3,14,3,1
3,14,8,1
3,15,3,1
3,15,5,1
3,15,6,2
3,15,8,1
3,15,15,1
3,16,3,2
3,16,4,1
3,16,6,1
3,16,16,1
3,17,3,1
3,17,4,1
3,17,9,1
3,18,3,1
3,19,3,1
3,19,4,2
3,19,5,2
3,19,6,1
3,19,9,1
3,19,10,1
3,19,11,1
3,19,15,1
3,19,16,1
3,20,8,1
4,1,3,1
4,1,5,3
4,1,6,2
4,1,8,13
4,1,9,15
4,1,10,20
4,1,11,18
4,1,12,22
4,1,13,16
4,1,14,18
4,1,15,23
4,1,16,24
4,1,17,12
4,1,18,20
4,1,19,21
4,1,20,19
4,2,6,2
4,2,7,4
4,2,10,1
4,2,12,1
4,2,13,1
4,2,16,14
4,2,17,17
4,2,18,16
4,2,19,16
4,2,20,14
4,3,5,1
4,3,10,1
4,3,13,1
4,4,5,1
4,4,7,1
4,4,8,2
4,4,11,2
4,4,14,1
4,5,3,2
4,5,14,1
4,6,11,1
4,7,4,1
4,7,5,1
4,7,7,1
4,9,8,1
4,10,3,2
4,10,5,1
4,10,6,1
4,11,4,1
4,11,7,2
4,12,5,1
4,12,8,1
4,13,5,1
4,13,7,1
4,13,8,1
4,13,11,1
4,14,3,1
4,14,11,1
4,14,12,1
4,15,4,1
4,15,10,1
4,16,11,1
4,17,6,1
4,17,9,1
4,18,4,3
4,18,10,1
4,18,12,1
4,19,3,1
4,19,10,1
4,20,5,1
4,20,6,1
4,20,7,1
4,20,10,1
5,1,13,7
5,1,14,23
5,1,15,29
5,1,16,15
5,1,17,23
5,1,18,21
5,1,19,20
5,1,20,22
