1,0,106,39,2,1,1
0,0,1723,1001,1,9,6
1,0,68,32,2,1,1
1,0,75,31,2,1,1
1,0,62,23,2,1,2
0,0,1884,1001,1,9,5
1,0,87,32,2,1,1
1,0,83,32,2,1,1
1,0,89,33,2,1,2
1,0,96,38,2,1,2
1,0,96,35,2,1,2
1,0,55,20,2,1,2
1,0,87,31,2,1,2
1,0,78,28,2,1,2
1,0,48,22,2,1,3
1,0,52,21,2,1,3
1,0,105,39,2,1,2
1,0,97,38,2,1,2
1,0,63,28,2,1,3
1,0,47,20,2,1,3
1,0,102,41,2,1,2
1,0,58,25,2,1,3
1,0,75,28,2,1,3
0,0,1944,1001,1,9,6
1,0,54,24,2,1,3
1,0,86,33,2,1,3
1,0,61,22,2,1,4
1,0,101,39,2,1,3
1,0,70,26,2,1,4
1,0,118,47,2,1,3
1,0,85,33,2,1,4
1,0,87,32,2,1,4
1,0,121,46,2,1,4
1,0,111,40,2,1,4
1,0,75,28,2,1,4
1,0,66,24,2,1,4
0,0,1605,1001,1,9,10
1,0,44,18,2,1,5
1,0,64,27,2,1,4
1,0,57,22,2,1,5
1,0,95,37,2,1,4
1,0,35,14,2,1,5
1,0,24,10,2,1,6
1,0,48,19,2,1,5
1,0,70,34,2,1,5
1,0,64,25,2,1,5
1,0,55,20,2,1,5
1,0,52,21,2,1,5
0,0,1818,1001,1,9,8
1,0,71,26,2,1,5
1,0,106,42,2,1,5
1,0,74,31,2,1,6
1,0,61,24,2,1,6
1,0,57,23,2,1,6
1,0,73,30,2,1,6
1,0,77,31,2,1,6
0,0,1759,1001,1,9,10
1,0,111,41,2,1,6
1,0,118,40,2,1,6
1,0,57,22,2,1,7
1,0,112,43,2,1,6
1,0,108,39,2,1,6
1,0,101,33,2,1,7
1,0,96,34,2,1,7
1,0,72,23,2,1,7
1,0,110,37,2,1,7
1,0,71,24,2,1,7
1,0,65,21,2,1,7
1,0,51,16,2,1,8
1,0,74,23,2,1,7
1,0,112,31,2,1,7
1,0,130,39,2,1,7
1,0,87,28,2,1,8
1,0,106,36,2,1,8
1,0,100,35,2,1,8
1,0,85,30,2,1,8
1,0,68,26,2,1,8
1,0,104,36,2,1,8
1,0,107,40,2,1,8
1,0,82,31,2,1,8
1,0,70,29,2,1,9
1,0,40,16,2,1,9
1,0,94,36,2,1,9
0,0,1766,1001,1,10,2
1,0,105,41,2,1,9
1,0,77,29,2,1,9
1,0,73,27,2,1,9
1,0,99,38,2,1,9
1,0,76,31,2,1,9
1,0,49,19,2,1,10
1,0,78,31,2,1,10
1,0,95,36,2,1,9
1,0,57,26,2,1,10
1,0,42,18,2,1,10
1,0,116,45,2,1,9
1,0,65,24,2,1,10
1,0,65,26,2,1,10
1,0,79,30,2,1,10
1,0,62,25,2,1,10
1,0,34,16,2,2,1
1,0,39,14,2,2,1
1,0,56,22,2,1,10
1,0,82,32,2,1,10
1,0,61,24,2,2,1
1,0,35,13,2,2,2
1,0,67,26,2,2,1
1,0,67,28,2,2,1
1,0,59,29,2,2,1
1,0,79,34,2,2,1
1,0,66,28,2,2,2
1,0,71,32,2,2,1
1,0,65,28,2,2,2
1,0,105,43,2,2,1
1,0,77,33,2,2,2
1,0,105,41,2,2,1
1,0,69,29,2,2,2
1,0,78,29,2,2,2
1,0,49,18,2,2,3
1,0,89,34,2,2,2
1,0,87,30,2,2,2
1,0,81,28,2,2,3
1,0,67,23,2,2,3
1,0,75,25,2,2,3
1,0,114,35,2,2,2
1,0,47,16,2,2,4
1,0,76,21,2,2,4
1,0,128,38,2,2,3
1,0,104,32,2,2,3
1,0,97,27,2,2,4
1,0,99,23,2,2,4
1,0,114,27,2,2,4
1,0,139,37,2,2,3
1,0,139,36,2,2,3
1,0,143,42,2,2,3
1,0,119,35,2,2,4
1,0,127,30,2,2,4
1,0,94,27,2,2,5
1,0,162,40,2,2,3
1,0,126,35,2,2,5
1,0,159,40,2,2,4
1,0,130,34,2,2,5
1,0,118,32,2,2,5
1,0,182,43,2,2,4
1,0,77,17,2,2,6
1,0,134,36,2,2,5
1,0,198,45,2,2,4
1,0,160,34,2,2,5
1,0,98,27,2,2,6
1,0,139,36,2,2,5
1,0,129,29,2,2,6
1,0,115,32,2,2,6
1,0,46,12,2,2,7
1,0,125,30,2,2,6
1,0,139,30,2,2,6
1,0,121,29,2,2,6
1,0,120,31,2,2,6
1,0,59,16,2,2,7
1,0,231,45,2,2,5
1,0,142,36,2,2,6
1,0,90,27,2,2,7
1,0,134,27,2,2,6
1,0,107,25,2,2,7
1,0,137,34,2,2,7
1,0,205,45,2,2,5
1,0,138,34,2,2,7
1,0,71,16,2,2,8
1,0,162,43,2,2,7
0,0,2104,1001,1,10,3
1,0,87,22,2,2,8
1,0,81,21,2,2,8
1,0,92,19,2,2,8
1,0,124,23,2,2,8
1,0,128,33,2,2,7
1,0,115,25,2,2,8
1,0,88,21,2,2,9
1,0,166,42,2,2,7
1,0,113,28,2,2,9
1,0,167,37,2,2,8
1,0,50,11,2,2,10
1,0,148,35,2,2,8
1,0,131,30,2,2,9
1,0,53,14,2,2,10
1,0,76,25,2,2,9
1,0,156,41,2,2,8
1,0,191,44,2,2,8
1,0,146,34,2,2,9
1,0,92,24,2,2,9
1,0,127,34,2,2,9
1,0,133,32,2,2,9
1,0,105,25,2,2,10
1,0,145,34,2,2,9
1,0,140,35,2,2,9
1,0,56,14,2,3,1
1,0,149,37,2,2,10
1,0,147,31,2,2,10
1,0,105,25,2,2,10
1,0,103,26,2,3,1
1,0,123,28,2,2,10
1,0,102,23,2,3,1
1,0,117,31,2,3,1
1,0,117,27,2,3,1
1,0,110,29,2,3,1
1,0,120,32,2,3,1
1,0,159,43,2,3,1
1,0,130,29,2,3,1
1,0,171,39,2,2,10
1,0,109,27,2,3,2
1,0,200,46,2,2,10
1,0,148,38,2,3,1
1,0,114,32,2,3,2
1,0,132,30,2,3,2
1,0,109,25,2,3,2
1,0,98,20,2,3,3
1,0,134,34,2,3,2
1,0,165,37,2,3,2
1,0,165,42,2,3,2
1,0,160,41,2,3,2
1,0,89,26,2,3,3
1,0,175,40,2,3,2
1,0,172,42,2,3,3
1,0,168,39,2,3,3
1,0,145,38,2,3,3
1,0,118,25,2,3,4
1,0,78,17,2,3,4
1,0,159,36,2,3,3
1,0,188,43,2,3,3
1,0,157,39,2,3,4
1,0,142,36,2,3,4
1,0,177,41,2,3,3
1,0,98,24,2,3,4
1,0,112,27,2,3,4
1,0,199,47,2,3,3
1,0,131,34,2,3,4
1,0,144,31,2,3,4
1,0,85,25,2,3,5
1,0,156,38,2,3,4
1,0,99,23,2,3,5
1,0,136,32,2,3,4
1,0,140,30,2,3,5
1,0,55,14,2,3,6
1,0,167,46,2,3,5
1,0,125,31,2,3,5
1,0,110,28,2,3,5
1,0,114,28,2,3,5
1,0,123,28,2,3,5
1,0,107,24,2,3,6
1,0,146,39,2,3,5
1,0,125,28,2,3,6
1,0,176,43,2,3,5
1,0,39,12,2,3,7
1,0,113,26,2,3,6
1,0,116,33,2,3,6
1,0,148,33,2,3,6
1,0,176,42,2,3,6
0,0,2237,1001,1,10,9
1,0,137,34,2,3,6
0,0,2211,1001,1,10,9
1,0,103,25,2,3,7
1,0,150,37,2,3,6
1,0,73,19,2,3,7
1,0,138,32,2,3,7
1,0,157,34,2,3,7
1,0,156,38,2,3,7
1,0,123,29,2,3,7
1,0,79,20,2,3,8
1,0,98,24,2,3,8
1,0,113,27,2,3,8
1,0,186,39,2,3,7
1,0,95,26,2,3,8
1,0,162,38,2,3,7
1,0,163,40,2,3,8
1,0,47,12,2,3,9
1,0,187,47,2,3,8
1,0,94,27,2,3,9
1,0,123,33,2,3,9
1,0,167,42,2,3,8
1,0,160,37,2,3,9
1,0,171,39,2,3,8
1,0,133,33,2,3,9
1,0,159,37,2,3,9
1,0,152,35,2,3,9
1,0,127,37,2,3,9
1,0,134,32,2,3,9
1,0,157,36,2,3,9
1,0,116,29,2,3,10
1,0,75,22,2,3,10
1,0,92,21,2,3,10
1,0,151,33,2,3,10
1,0,153,38,2,3,10
1,0,144,35,2,3,10
1,0,143,36,2,3,10
1,0,104,31,2,4,1
1,0,80,20,2,4,1
1,0,122,27,2,4,1
0,0,2484,1001,1,10,10
1,0,146,33,2,4,1
1,0,172,45,2,3,10
1,0,177,43,2,4,1
1,0,146,34,2,4,1
1,0,72,21,2,4,2
1,0,64,15,2,4,2
1,0,113,30,2,4,1
1,0,87,21,2,4,2
0,0,2401,1001,2,1,1
1,0,87,21,2,4,2
1,0,167,36,2,4,1
1,0,134,32,2,4,1
1,0,92,27,2,4,2
1,0,144,33,2,4,1
1,0,65,20,2,4,3
1,0,138,33,2,4,2
1,0,68,19,2,4,3
1,0,152,33,2,4,2
1,0,127,26,2,4,2
1,0,127,35,2,4,3
1,0,130,27,2,4,3
1,0,99,27,2,4,3
1,0,68,21,2,4,4
1,0,135,33,2,4,3
1,0,169,42,2,4,2
1,0,81,25,2,4,4
1,0,137,33,2,4,3
1,0,126,35,2,4,3
1,0,192,47,2,4,2
1,0,165,39,2,4,3
1,0,167,45,2,4,3
1,0,93,24,2,4,4
1,0,147,30,2,4,4
1,0,88,25,2,4,5
1,0,70,18,2,4,5
1,0,113,24,2,4,4
1,0,58,16,2,4,5
1,0,107,25,2,4,4
1,0,138,36,2,4,4
1,0,98,24,2,4,5
1,0,147,33,2,4,4
1,0,139,32,2,4,4
1,0,108,23,2,4,5
1,0,64,17,2,4,5
1,0,81,20,2,4,5
1,0,72,17,2,4,5
1,0,99,26,2,4,5
0,0,2838,1001,1,10,10
1,0,81,23,2,4,6
1,0,97,29,2,4,6
1,0,134,30,2,4,5
1,0,114,28,2,4,6
1,0,95,26,2,4,6
1,0,88,22,2,4,7
1,0,171,46,2,4,6
1,0,141,35,2,4,6
1,0,179,38,2,4,6
1,0,167,42,2,4,6
1,0,78,18,2,4,7
1,0,144,32,2,4,7
1,0,117,27,2,4,7
1,0,53,13,2,4,7
1,0,123,31,2,4,7
1,0,148,36,2,4,7
1,0,111,26,2,4,8
1,0,156,35,2,4,7
1,0,158,39,2,4,7
1,0,145,37,2,4,8
1,0,117,31,2,4,8
1,0,114,29,2,4,8
1,0,107,24,2,4,8
1,0,88,19,2,4,8
1,0,172,42,2,4,7
1,0,126,30,2,4,8
1,0,78,19,2,4,9
1,0,93,24,2,4,9
1,0,135,31,2,4,9
1,0,111,37,2,4,9
1,0,131,29,2,4,9
1,0,132,30,2,4,9
1,0,80,20,2,4,9
1,0,148,32,2,4,9
1,0,147,32,2,4,9
1,0,65,18,2,4,10
1,0,92,19,2,4,9
1,0,94,27,2,4,10
1,0,99,24,2,4,10
1,0,89,22,2,4,10
0,0,2630,1001,2,1,8
1,0,116,33,2,4,10
1,0,79,18,2,5,1
1,0,153,41,2,4,10
1,0,197,41,2,4,10
1,0,133,29,2,4,10
1,0,125,29,2,5,1
1,0,88,15,2,5,1
1,0,162,35,2,5,1
1,0,209,41,2,4,10
1,0,46,20,2,5,1
1,0,189,40,2,4,10
1,0,138,27,2,5,1
1,0,96,25,2,5,1
1,0,152,32,2,5,1
1,0,63,17,2,5,2
1,0,90,25,2,5,2
1,0,70,18,2,5,2
1,0,76,19,2,5,2
1,0,148,35,2,5,1
1,0,127,29,2,5,1
1,0,80,24,2,5,2
1,0,81,20,2,5,2
1,0,99,27,2,5,2
1,0,106,26,2,5,2
1,0,98,19,2,5,3
1,0,89,21,2,5,3
1,0,121,29,2,5,3
1,0,133,32,2,5,3
1,0,151,36,2,5,3
1,0,194,46,2,5,2
1,0,180,44,2,5,2
1,0,101,24,2,5,3
1,0,67,15,2,5,4
1,0,82,25,2,5,3
1,0,137,34,2,5,3
1,0,122,30,2,5,3
1,0,124,34,2,5,3
1,0,97,27,2,5,4
1,0,113,25,2,5,4
1,0,86,26,2,5,4
1,0,115,29,2,5,4
1,0,115,29,2,5,4
1,0,149,35,2,5,4
1,0,146,36,2,5,4
1,0,109,24,2,5,5
1,0,147,39,2,5,4
1,0,66,16,2,5,5
1,0,151,36,2,5,5
1,0,160,41,2,5,4
1,0,146,33,2,5,5
1,0,89,28,2,5,5
0,0,3044,1001,2,2,2
1,0,168,39,2,5,5
1,0,107,28,2,5,6
1,0,40,13,2,5,6
1,0,149,37,2,5,5
1,0,134,33,2,5,5
1,0,127,28,2,5,5
1,0,168,38,2,5,6
1,0,171,39,2,5,6
1,0,92,22,2,5,6
1,0,100,19,2,5,7
0,0,2837,1001,2,2,7
1,0,137,32,2,5,6
1,0,135,26,2,5,6
1,0,190,40,2,5,6
1,0,68,18,2,5,7
1,0,68,22,2,5,7
1,0,177,35,2,5,6
1,0,93,24,2,5,7
1,0,184,40,2,5,7
1,0,205,34,2,5,6
1,0,111,17,2,5,7
1,0,123,29,2,5,7
1,0,66,16,2,5,8
1,0,116,30,2,5,7
1,0,121,31,2,5,7
1,0,118,25,2,5,8
1,0,135,34,2,5,8
1,0,144,34,2,5,7
1,0,105,28,2,5,8
1,0,127,30,2,5,8
1,0,150,36,2,5,8
1,0,72,18,2,5,9
1,0,152,36,2,5,8
1,0,129,28,2,5,8
1,0,159,39,2,5,8
1,0,118,24,2,5,9
1,0,182,42,2,5,8
1,0,150,37,2,5,9
1,0,161,34,2,5,9
1,0,136,31,2,5,9
1,0,111,22,2,5,9
1,0,179,43,2,5,9
1,0,175,44,2,5,9
1,0,145,28,2,5,9
1,0,153,36,2,5,10
1,0,102,27,2,5,10
1,0,140,31,2,5,10
1,0,163,36,2,5,10
0,0,3116,1001,2,2,10
1,0,101,17,2,5,10
1,0,118,28,2,5,10
1,0,87,23,2,6,1
1,0,142,33,2,5,10
1,0,131,34,2,5,10
1,0,111,27,2,6,1
1,0,105,30,2,6,1
1,0,114,28,2,6,1
1,0,155,43,2,5,10
0,0,3147,1001,2,3,2
1,0,106,41,2,6,1
0,0,2764,1001,2,3,8
0,0,2984,1001,2,3,6
0,0,2830,1001,2,3,8
0,0,2938,1001,2,3,7
0,0,2721,1001,2,3,10
1,0,74,28,2,6,1
1,0,87,33,2,6,1
0,0,3849,1001,2,2,5
1,0,89,34,2,6,1
1,0,44,20,2,6,2
1,0,75,29,2,6,2
1,0,84,30,2,6,1
1,0,62,26,2,6,2
1,0,64,25,2,6,2
1,0,97,39,2,6,2
1,0,77,32,2,6,2
1,0,60,23,2,6,2
1,0,70,29,2,6,2
1,0,63,27,2,6,2
0,0,2512,1001,2,4,4
1,0,55,21,2,6,3
1,0,104,37,2,6,3
1,0,123,46,2,6,2
1,0,105,40,2,6,3
0,0,2877,1001,2,3,10
1,0,84,30,2,6,3
1,0,107,38,2,6,3
1,0,80,28,2,6,3
1,0,108,37,2,6,3
1,0,44,16,2,6,4
1,0,62,28,2,6,3
1,0,83,30,2,6,3
1,0,68,24,2,6,4
1,0,88,35,2,6,4
1,0,91,33,2,6,4
1,0,74,27,2,6,4
1,0,57,19,2,6,4
1,0,79,29,2,6,4
1,0,80,30,2,6,4
1,0,53,17,2,6,4
1,0,83,34,2,6,4
1,0,67,24,2,6,5
1,0,72,26,2,6,5
1,0,81,26,2,6,5
1,0,102,39,2,6,5
1,0,39,14,2,6,5
1,0,121,42,2,6,5
1,0,109,39,2,6,5
1,0,112,35,2,6,5
1,0,24,9,2,6,6
0,0,2639,1001,2,4,6
1,0,114,44,2,6,5
1,0,92,36,2,6,6
1,0,108,37,2,6,6
1,0,45,18,2,6,6
1,0,86,31,2,6,6
1,0,110,38,2,6,6
0,0,2488,1001,2,4,8
1,0,67,24,2,6,6
1,0,88,32,2,6,6
1,0,59,21,2,6,6
0,0,2550,1001,2,4,8
0,0,3858,1001,2,3,3
1,0,89,34,2,6,6
1,0,24,11,2,6,7
1,0,72,28,2,6,7
1,0,68,29,2,6,7
1,0,103,39,2,6,7
1,0,41,19,2,6,7
1,0,96,39,2,6,7
1,0,63,25,2,6,8
1,0,92,35,2,6,7
1,0,99,37,2,6,7
1,0,83,32,2,6,8
1,0,103,38,2,6,8
1,0,109,42,2,6,8
0,0,2596,1001,2,4,8
1,0,63,26,2,6,8
1,0,113,43,2,6,8
1,0,103,39,2,6,8
1,0,52,22,2,6,9
1,0,83,33,2,6,8
1,0,50,22,2,6,9
1,0,50,20,2,6,9
1,0,89,33,2,6,8
1,0,62,26,2,6,9
1,0,56,21,2,6,9
1,0,58,22,2,6,9
0,0,2930,1001,2,4,6
1,0,66,29,2,6,9
1,0,73,29,2,6,9
1,0,67,29,2,6,10
1,0,89,41,2,6,9
1,0,78,32,2,6,10
1,0,72,31,2,6,10
1,0,84,33,2,6,10
1,0,70,25,2,6,10
1,0,66,25,2,6,10
1,0,79,31,2,6,10
1,0,74,28,2,7,1
1,0,93,36,2,6,10
1,0,90,33,2,6,10
1,0,55,21,2,7,1
0,0,2031,1001,2,5,5
1,0,115,44,2,6,10
1,0,66,28,2,7,1
1,0,72,33,2,7,1
1,0,69,31,2,7,1
1,0,66,26,2,7,1
1,0,56,24,2,7,2
1,0,119,46,2,7,1
1,0,93,34,2,7,2
1,0,37,13,2,7,2
1,0,108,39,2,7,1
1,0,124,45,2,7,1
1,0,77,33,2,7,2
1,0,109,40,2,7,2
1,0,55,21,2,7,2
1,0,116,44,2,7,2
1,0,78,30,2,7,2
1,0,75,30,2,7,2
1,0,71,28,2,7,3
1,0,48,18,2,7,3
1,0,61,22,2,7,3
1,0,56,24,2,7,3
1,0,37,15,2,7,3
1,0,111,43,2,7,2
1,0,56,22,2,7,3
1,0,84,32,2,7,3
1,0,65,27,2,7,3
1,0,71,32,2,7,3
1,0,107,44,2,7,3
1,0,53,20,2,7,4
1,0,94,38,2,7,4
1,0,100,38,2,7,4
1,0,64,25,2,7,4
1,0,51,21,2,7,4
1,0,100,39,2,7,4
1,0,96,36,2,7,4
1,0,81,32,2,7,4
1,0,86,31,2,7,4
1,0,96,36,2,7,4
1,0,75,29,2,7,5
1,0,94,36,2,7,5
1,0,74,29,2,7,5
1,0,87,34,2,7,5
1,0,102,38,2,7,5
1,0,86,32,2,7,5
1,0,65,25,2,7,5
0,0,1992,1001,2,5,9
1,0,101,40,2,7,5
1,0,75,30,2,7,6
1,0,97,35,2,7,5
1,0,85,33,2,7,6
1,0,108,44,2,7,5
1,0,74,29,2,7,6
1,0,96,38,2,7,6
1,0,78,34,2,7,6
1,0,83,34,2,7,6
1,0,39,15,2,7,6
1,0,85,31,2,7,6
1,0,61,25,2,7,6
0,0,1937,1001,2,5,10
0,0,1810,1001,2,6,1
1,0,56,24,2,7,7
1,0,33,15,2,7,7
1,0,89,33,2,7,7
1,0,102,37,2,7,7
1,0,45,17,2,7,8
1,0,98,37,2,7,7
1,0,102,46,2,7,7
1,0,52,20,2,7,8
1,0,59,23,2,7,7
1,0,61,25,2,7,7
1,0,83,29,2,7,7
1,0,71,29,2,7,8
1,0,96,39,2,7,7
1,0,64,26,2,7,8
1,0,78,27,2,7,8
1,0,86,34,2,7,8
1,0,62,24,2,7,9
1,0,91,34,2,7,8
1,0,38,16,2,7,9
1,0,81,32,2,7,9
1,0,97,36,2,7,8
1,0,96,42,2,7,9
1,0,105,39,2,7,8
1,0,93,35,2,7,9
1,0,40,15,2,7,10
1,0,61,23,2,7,9
1,0,68,29,2,7,9
1,0,69,34,2,7,9
1,0,66,25,2,7,10
1,0,77,35,2,7,9
1,0,53,20,2,7,10
1,0,41,16,2,7,10
1,0,101,39,2,7,9
1,0,66,25,2,7,10
1,0,47,18,2,7,10
1,0,38,16,2,8,1
1,0,60,25,2,7,10
1,0,106,41,2,7,10
1,0,84,31,2,8,1
1,0,76,31,2,8,1
1,0,79,31,2,8,1
1,0,96,37,2,8,1
1,0,103,38,2,7,10
1,0,108,42,2,7,10
1,0,44,19,2,8,2
1,0,102,40,2,8,1
1,0,63,27,2,8,1
1,0,53,20,2,8,2
1,0,77,30,2,8,2
1,0,93,36,2,8,1
1,0,49,21,2,8,2
1,0,74,27,2,8,2
1,0,85,32,2,8,2
1,0,60,25,2,8,2
1,0,74,28,2,8,2
1,0,42,17,2,8,3
1,0,78,32,2,8,2
1,0,57,24,2,8,3
1,0,85,33,2,8,2
1,0,65,23,2,8,3
1,0,50,20,2,8,3
1,0,111,42,2,8,3
1,0,108,44,2,8,3
1,0,78,30,2,8,3
1,0,87,39,2,8,3
1,0,94,38,2,8,3
1,0,80,32,2,8,3
1,0,78,33,2,8,4
1,0,60,24,2,8,4
0,0,1640,1001,2,6,5
1,0,62,28,2,8,4
1,0,103,41,2,8,4
1,0,90,35,2,8,4
1,0,82,31,2,8,4
1,0,69,28,2,8,5
1,0,103,38,2,8,4
1,0,84,32,2,8,5
1,0,67,25,2,8,5
1,0,59,21,2,8,5
1,0,70,17,2,8,6
1,0,82,20,2,8,5
1,0,115,31,2,8,5
1,0,92,22,2,8,6
1,0,92,23,2,8,5
0,0,2012,1001,2,6,3
1,0,106,30,2,8,5
1,0,110,32,2,8,6
1,0,135,32,2,8,6
1,0,132,33,2,8,6
1,0,131,30,2,8,6
1,0,140,35,2,8,6
1,0,144,34,2,8,5
1,0,147,37,2,8,6
1,0,85,20,2,8,6
1,0,111,32,2,8,6
1,0,105,21,2,8,7
1,0,102,24,2,8,7
1,0,115,37,2,8,7
1,0,103,18,2,8,7
1,0,142,29,2,8,7
1,0,140,36,2,8,7
0,0,1835,1001,2,6,7
1,0,105,31,2,8,8
1,0,119,35,2,8,8
0,0,1852,1001,2,6,7
1,0,133,26,2,8,8
1,0,143,41,2,8,7
1,0,176,41,2,8,7
1,0,120,26,2,8,8
1,0,154,30,2,8,7
1,0,83,20,2,8,8
1,0,44,11,2,8,9
1,0,89,25,2,8,8
1,0,183,43,2,8,7
1,0,132,36,2,8,8
1,0,100,24,2,8,9
1,0,139,34,2,8,8
1,0,168,36,2,8,8
1,0,218,47,2,8,8
0,0,1873,1001,2,6,8
1,0,106,24,2,8,9
1,0,103,32,2,8,9
1,0,129,34,2,8,9
1,0,165,37,2,8,9
1,0,188,43,2,8,9
1,0,114,29,2,8,10
1,0,158,41,2,8,9
1,0,178,38,2,8,9
1,0,139,35,2,8,10
1,0,113,28,2,8,10
1,0,97,21,2,8,10
1,0,164,34,2,8,10
1,0,79,15,2,9,1
1,0,204,41,2,8,9
1,0,197,41,2,8,10
1,0,162,34,2,8,10
1,0,124,31,2,9,1
1,0,184,36,2,8,10
1,0,132,32,2,9,1
0,0,1933,1001,2,6,9
1,0,98,22,2,9,1
1,0,126,27,2,9,1
1,0,69,15,2,9,2
1,0,118,26,2,9,1
1,0,90,21,2,9,1
1,0,190,44,2,8,10
1,0,148,30,2,9,1
1,0,136,27,2,9,1
1,0,76,18,2,9,2
1,0,135,31,2,9,2
1,0,98,22,2,9,2
1,0,118,28,2,9,2
1,0,140,37,2,9,2
1,0,204,43,2,9,1
1,0,121,22,2,9,2
1,0,96,26,2,9,3
1,0,120,24,2,9,2
1,0,83,19,2,9,3
1,0,106,29,2,9,3
1,0,182,44,2,9,2
1,0,108,24,2,9,3
1,0,102,21,2,9,3
1,0,107,23,2,9,3
1,0,108,22,2,9,3
1,0,161,44,2,9,2
1,0,98,28,2,9,3
1,0,146,35,2,9,3
1,0,74,16,2,9,4
1,0,118,30,2,9,4
1,0,181,41,2,9,3
1,0,122,30,2,9,4
1,0,178,42,2,9,4
1,0,142,33,2,9,4
1,0,154,34,2,9,4
1,0,98,21,2,9,5
1,0,122,29,2,9,5
1,0,166,44,2,9,4
1,0,161,37,2,9,5
1,0,118,30,2,9,5
1,0,123,29,2,9,5
1,0,112,25,2,9,5
1,0,122,31,2,9,5
1,0,183,38,2,9,5
1,0,60,17,2,9,6
1,0,114,26,2,9,6
1,0,110,25,2,9,6
1,0,122,30,2,9,6
1,0,188,39,2,9,5
1,0,111,22,2,9,6
1,0,68,18,2,9,7
1,0,111,25,2,9,6
1,0,158,37,2,9,6
1,0,144,36,2,9,6
1,0,160,40,2,9,6
1,0,126,31,2,9,7
1,0,152,33,2,9,6
1,0,95,24,2,9,7
1,0,104,28,2,9,7
1,0,124,28,2,9,7
1,0,132,35,2,9,7
1,0,115,30,2,9,7
0,0,2269,1001,2,7,1
1,0,127,32,2,9,7
1,0,171,38,2,9,7
1,0,98,22,2,9,8
1,0,127,28,2,9,8
1,0,120,29,2,9,8
1,0,58,16,2,9,8
1,0,99,30,2,9,8
1,0,108,27,2,9,8
1,0,73,19,2,9,8
1,0,100,26,2,9,8
1,0,53,11,2,9,9
1,0,201,44,2,9,7
1,0,166,36,2,9,8
1,0,123,31,2,9,9
1,0,115,22,2,9,9
1,0,105,22,2,9,9
1,0,93,18,2,9,9
1,0,149,32,2,9,9
1,0,114,26,2,9,9
1,0,107,26,2,9,10
1,0,187,45,2,9,8
1,0,153,38,2,9,9
1,0,91,23,2,9,10
1,0,88,26,2,9,10
1,0,158,33,2,9,9
1,0,48,12,2,10,1
1,0,119,33,2,9,10
1,0,133,38,2,9,10
1,0,115,25,2,9,10
1,0,66,20,2,10,1
1,0,120,35,2,9,10
1,0,152,39,2,9,10
1,0,96,27,2,10,1
1,0,99,25,2,10,1
1,0,69,18,2,10,1
1,0,75,17,2,10,1
1,0,161,38,2,9,10
1,0,173,36,2,9,10
1,0,155,37,2,10,1
1,0,128,33,2,10,1
1,0,148,36,2,10,1
0,0,2187,1001,2,7,6
1,0,70,17,2,10,2
1,0,137,36,2,10,1
1,0,72,20,2,10,3
1,0,110,26,2,10,2
1,0,146,37,2,10,2
1,0,42,10,2,10,3
1,0,129,38,2,10,2
1,0,131,34,2,10,2
1,0,133,36,2,10,2
1,0,153,37,2,10,2
1,0,110,27,2,10,3
1,0,106,31,2,10,3
1,0,103,26,2,10,3
1,0,161,38,2,10,2
1,0,88,24,2,10,3
1,0,172,37,2,10,2
1,0,97,22,2,10,3
1,0,75,21,2,10,4
1,0,157,40,2,10,3
1,0,118,29,2,10,3
1,0,122,33,2,10,4
1,0,178,44,2,10,3
1,0,115,35,2,10,4
1,0,156,36,2,10,4
1,0,165,39,2,10,4
1,0,102,30,2,10,5
1,0,127,28,2,10,4
1,0,183,43,2,10,4
1,0,183,44,2,10,4
1,0,110,30,2,10,5
1,0,159,44,2,10,4
1,0,138,38,2,10,5
1,0,138,34,2,10,5
1,0,78,24,2,10,5
1,0,123,33,2,10,5
1,0,172,32,2,10,4
1,0,86,23,2,10,5
1,0,95,22,2,10,5
1,0,74,23,2,10,6
1,0,133,37,2,10,5
1,0,135,26,2,10,5
1,0,71,20,2,10,6
1,0,94,23,2,10,6
1,0,116,30,2,10,6
1,0,105,29,2,10,6
1,0,114,30,2,10,6
1,0,131,36,2,10,6
1,0,108,29,2,10,6
1,0,116,24,2,10,6
1,0,109,28,2,10,6
1,0,100,26,2,10,7
1,0,100,27,2,10,7
1,0,68,19,2,10,8
1,0,86,26,2,10,7
1,0,136,35,2,10,7
1,0,107,24,2,10,7
1,0,105,28,2,10,7
1,0,144,34,2,10,7
1,0,133,28,2,10,7
1,0,100,28,2,10,8
1,0,145,39,2,10,7
1,0,132,36,2,10,7
0,0,2514,1001,2,7,8
1,0,44,12,2,10,9
1,0,139,37,2,10,8
1,0,169,38,2,10,8
1,0,122,25,2,10,8
1,0,190,37,2,10,8
1,0,143,32,2,10,8
1,0,100,19,2,10,9
1,0,153,35,2,10,8
1,0,148,34,2,10,8
1,0,108,22,2,10,9
1,0,132,28,2,10,9
1,0,110,29,2,10,9
1,0,44,12,2,10,10
1,0,109,26,2,10,9
1,0,170,40,2,10,8
1,0,146,33,2,10,9
1,0,183,42,2,10,9
1,0,161,35,2,10,9
1,0,102,20,2,10,9
1,0,83,23,2,10,10
1,0,110,27,2,10,10
1,0,50,17,3,1,1
1,0,105,23,2,10,10
1,0,96,22,2,10,10
1,0,120,23,2,10,10
1,0,135,34,2,10,10
