1,0,148,48,3,6,2
1,0,109,32,3,6,2
0,0,3234,1001,3,5,5
0,0,2841,1001,3,5,7
1,0,61,20,3,6,2
0,0,2467,1001,3,5,8
0,0,2255,1001,3,5,8
1,0,132,39,3,6,2
0,0,3394,1001,3,5,6
1,0,116,38,3,6,2
1,0,80,20,3,6,3
1,0,141,46,3,6,3
0,0,3074,1001,3,5,7
1,0,57,17,3,6,3
0,0,2960,1001,3,5,8
0,0,3459,1001,3,5,7
1,0,97,31,3,6,3
0,0,4183,1001,3,5,6
0,0,3517,1001,3,5,7
0,0,3133,1001,3,5,8
1,0,91,28,3,6,4
1,0,105,30,3,6,4
1,0,121,32,3,6,4
0,0,2542,1001,3,6,1
0,0,2989,1001,3,5,9
0,0,2838,1001,3,5,10
1,0,116,36,3,6,4
1,0,144,39,3,6,4
1,0,106,38,3,6,4
1,0,96,29,3,6,4
1,0,77,27,3,6,4
0,0,2926,1001,3,5,10
1,0,146,41,3,6,4
1,0,92,30,3,6,5
1,0,65,25,3,6,5
0,0,2941,1001,3,6,1
1,0,99,32,3,6,5
1,0,136,37,3,6,5
0,0,3094,1001,3,6,1
1,0,121,39,3,6,5
1,0,83,25,3,6,5
1,0,127,36,3,6,5
1,0,91,25,3,6,6
0,0,3074,1001,3,6,1
1,0,127,43,3,6,6
1,0,116,33,3,6,6
1,0,84,25,3,6,6
0,0,3142,1001,3,6,1
1,0,123,38,3,6,6
0,0,3365,1001,3,5,10
1,0,113,33,3,6,6
1,0,58,19,3,6,6
1,0,79,25,3,6,7
1,0,112,32,3,6,6
1,0,79,23,3,6,7
1,0,103,32,3,6,7
1,0,170,50,3,6,7
1,0,74,17,3,6,7
1,0,137,40,3,6,7
1,0,85,25,3,6,7
1,0,128,40,3,6,7
0,0,3216,1001,3,6,1
0,0,3795,1001,3,5,10
1,0,57,16,3,6,8
1,0,77,27,3,6,8
1,0,134,43,3,6,8
1,0,55,18,3,6,8
1,0,72,22,3,6,8
1,0,91,28,3,6,8
1,0,65,20,3,6,8
0,0,3067,1001,3,6,2
0,0,3009,1001,3,6,2
1,0,123,42,3,6,9
1,0,64,21,3,6,9
0,0,2466,1001,3,6,3
1,0,109,27,3,6,9
1,0,86,24,3,6,9
0,0,2746,1001,3,6,3
1,0,101,29,3,6,9
0,0,2425,1001,3,6,3
1,0,93,26,3,6,9
0,0,3111,1001,3,6,3
0,0,3689,1001,3,6,2
1,0,91,32,3,6,10
1,0,90,31,3,6,10
0,0,3182,1001,3,6,3
1,0,90,31,3,6,10
0,0,3591,1001,3,6,2
0,0,2484,1001,3,6,5
1,0,81,28,3,7,1
0,0,3115,1001,3,6,4
0,0,3251,1001,3,6,3
1,0,125,42,3,7,1
0,0,2217,1001,3,6,7
0,0,2530,1001,3,6,6
1,0,97,34,3,7,1
0,0,2514,1001,3,6,7
0,0,3170,1001,3,6,5
1,0,49,16,3,7,1
0,0,2458,1001,3,6,8
1,0,53,15,3,7,2
1,0,128,36,3,7,2
0,0,3152,1001,3,6,5
1,0,112,31,3,7,2
0,0,2543,1001,3,6,8
1,0,81,25,3,7,2
1,0,67,21,3,7,2
1,0,95,31,3,7,2
1,0,110,33,3,7,2
1,0,103,30,3,7,2
0,0,3263,1001,3,6,6
1,0,128,40,3,7,2
1,0,97,33,3,7,3
0,0,2850,1001,3,6,8
1,0,99,26,3,7,3
1,0,105,35,3,7,3
1,0,88,33,3,7,3
1,0,77,22,3,7,3
1,0,107,31,3,7,3
0,0,2743,1001,3,6,9
1,0,119,36,3,7,4
0,0,2931,1001,3,6,9
1,0,82,26,3,7,4
0,0,3080,1001,3,6,9
1,0,81,19,3,7,4
1,0,148,40,3,7,4
1,0,99,33,3,7,4
1,0,155,46,3,7,4
0,0,2870,1001,3,6,9
1,0,128,38,3,7,4
1,0,100,32,3,7,4
1,0,112,42,3,7,5
1,0,130,34,3,7,5
1,0,121,34,3,7,5
0,0,2510,1001,3,6,10
1,0,58,16,3,7,5
1,0,45,13,3,7,5
1,0,53,16,3,7,5
0,0,2836,1001,3,6,10
0,0,2718,1001,3,6,10
1,0,123,44,3,7,5
0,0,2951,1001,3,6,10
1,0,125,42,3,7,6
1,0,118,33,3,7,6
1,0,121,36,3,7,6
1,0,143,45,3,7,6
1,0,55,16,3,7,6
0,0,2796,1001,3,6,10
1,0,124,42,3,7,6
1,0,82,24,3,7,7
1,0,45,14,3,7,7
0,0,2739,1001,3,7,1
0,0,3269,1001,3,6,10
1,0,42,13,3,7,7
0,0,3339,1001,3,6,10
1,0,127,38,3,7,7
1,0,101,33,3,7,7
1,0,104,33,3,7,7
1,0,125,41,3,7,7
0,0,2759,1001,3,7,1
0,0,3005,1001,3,7,1
0,0,2603,1001,3,7,1
1,0,83,32,3,7,7
0,0,2823,1001,3,7,1
1,0,94,39,3,7,7
0,0,2257,1001,3,7,3
1,0,63,25,3,7,8
1,0,109,40,3,7,8
1,0,82,32,3,7,8
1,0,88,32,3,7,8
1,0,105,42,3,7,8
1,0,94,38,3,7,8
0,0,2484,1001,3,7,3
0,0,3119,1001,3,7,1
0,0,2208,1001,3,7,3
1,0,59,26,3,7,8
1,0,46,19,3,7,9
1,0,57,25,3,7,9
1,0,43,16,3,7,9
1,0,112,42,3,7,9
1,0,63,22,3,7,9
0,0,2545,1001,3,7,3
1,0,39,16,3,7,9
1,0,83,31,3,7,9
1,0,85,36,3,7,10
0,0,2969,1001,3,7,2
1,0,89,33,3,7,10
1,0,125,46,3,7,10
1,0,96,31,3,7,10
1,0,82,31,3,7,10
0,0,2578,1001,3,7,4
1,0,110,42,3,7,10
1,0,107,38,3,7,10
1,0,87,32,3,7,10
1,0,80,29,3,8,1
0,0,2210,1001,3,7,5
1,0,64,26,3,8,1
1,0,64,28,3,8,1
1,0,59,23,3,8,1
0,0,1943,1001,3,7,6
1,0,102,39,3,8,1
0,0,2682,1001,3,7,4
0,0,2282,1001,3,7,5
1,0,96,34,3,8,1
1,0,118,43,3,8,1
1,0,121,46,3,8,1
1,0,91,34,3,8,2
1,0,32,13,3,8,2
0,0,2528,1001,3,7,5
0,0,1880,1001,3,7,7
1,0,69,26,3,8,2
0,0,2205,1001,3,7,6
1,0,103,39,3,8,2
1,0,83,31,3,8,2
0,0,2655,1001,3,7,6
0,0,2380,1001,3,7,6
1,0,95,36,3,8,3
1,0,110,43,3,8,3
1,0,113,43,3,8,3
0,0,1796,1001,3,7,8
0,0,1836,1001,3,7,8
1,0,76,30,3,8,3
0,0,1855,1001,3,7,9
1,0,93,31,3,8,3
1,0,62,25,3,8,4
1,0,88,35,3,8,4
0,0,2047,1001,3,7,8
0,0,1919,1001,3,7,9
1,0,81,33,3,8,4
0,0,1836,1001,3,7,10
0,0,2327,1001,3,7,10
1,0,112,44,3,8,4
1,0,100,39,3,8,4
1,0,105,40,3,8,5
0,0,2096,1001,3,8,2
0,0,2865,1001,3,7,9
1,0,51,22,3,8,5
1,0,81,29,3,8,5
1,0,58,22,3,8,5
0,0,2157,1001,3,8,2
0,0,2383,1001,3,8,1
1,0,81,30,3,8,5
0,0,2543,1001,3,8,1
1,0,83,33,3,8,5
1,0,59,26,3,8,5
1,0,60,23,3,8,6
1,0,103,40,3,8,5
1,0,102,42,3,8,6
0,0,2086,1001,3,8,3
0,0,2301,1001,3,8,2
1,0,111,42,3,8,6
0,0,2227,1001,3,8,3
1,0,55,20,3,8,6
0,0,2343,1001,3,8,2
1,0,79,26,3,8,7
1,0,54,23,3,8,7
0,0,2143,1001,3,8,3
0,0,2428,1001,3,8,3
0,0,2896,1001,3,8,2
1,0,74,29,3,8,7
1,0,68,26,3,8,7
0,0,2172,1001,3,8,3
0,0,1863,1001,3,8,4
1,0,65,26,3,8,7
1,0,86,33,3,8,7
1,0,105,41,3,8,7
0,0,2001,1001,3,8,4
1,0,78,33,3,8,8
1,0,75,29,3,8,8
0,0,2197,1001,3,8,4
0,0,2280,1001,3,8,4
1,0,60,25,3,8,8
1,0,91,38,3,8,8
1,0,62,24,3,8,9
1,0,114,43,3,8,9
1,0,100,38,3,8,9
0,0,2417,1001,3,8,4
1,0,59,22,3,8,9
1,0,57,22,3,8,9
1,0,77,31,3,8,9
1,0,77,32,3,8,9
1,0,85,32,3,8,9
1,0,57,24,3,8,9
1,0,60,23,3,8,10
0,0,2091,1001,3,8,5
0,0,1834,1001,3,8,6
1,0,77,29,3,8,10
1,0,56,20,3,8,10
1,0,54,19,3,8,10
1,0,74,32,3,8,10
0,0,1906,1001,3,8,6
1,0,91,40,3,8,10
1,0,96,41,3,8,10
1,0,91,36,3,8,10
1,0,94,38,3,8,10
0,0,2535,1001,3,8,5
1,0,103,38,3,9,1
0,0,2085,1001,3,8,6
0,0,2303,1001,3,8,6
0,0,2054,1001,3,8,6
1,0,115,43,3,9,1
1,0,77,28,3,9,1
0,0,1822,1001,3,8,7
1,0,84,30,3,9,1
0,0,2000,1001,3,8,7
1,0,86,34,3,9,1
1,0,93,37,3,9,2
1,0,81,33,3,9,2
0,0,1810,1001,3,8,8
1,0,48,18,3,9,2
0,0,2531,1001,3,8,6
1,0,103,44,3,9,2
1,0,73,30,3,9,2
1,0,40,15,3,9,2
0,0,1864,1001,3,8,8
1,0,71,28,3,9,2
1,0,60,23,3,9,2
1,0,107,40,3,9,2
1,0,72,27,3,9,3
1,0,93,35,3,9,3
0,0,2030,1001,3,8,8
1,0,93,33,3,9,3
1,0,96,34,3,9,3
1,0,133,41,3,9,3
0,0,2261,1001,3,8,8
0,0,2120,1001,3,8,8
1,0,45,17,3,9,4
1,0,81,31,3,9,4
1,0,90,36,3,9,4
1,0,92,36,3,9,4
0,0,2203,1001,3,8,8
0,0,2969,1001,3,8,7
1,0,104,40,3,9,4
0,0,2255,1001,3,8,9
0,0,2301,1001,3,9,1
0,0,2452,1001,3,9,1
1,0,103,38,3,9,5
0,0,2363,1001,3,9,1
0,0,2661,1001,3,8,10
1,0,83,29,3,9,5
1,0,96,36,3,9,5
1,0,68,23,3,9,5
0,0,2432,1001,3,9,1
1,0,52,21,3,9,5
1,0,111,43,3,9,5
0,0,1968,1001,3,9,3
1,0,54,21,3,9,6
0,0,2138,1001,3,9,3
1,0,70,28,3,9,6
1,0,50,18,3,9,6
1,0,87,32,3,9,6
0,0,2017,1001,3,9,4
1,0,89,34,3,9,6
0,0,2805,1001,3,9,1
0,0,1887,1001,3,9,4
1,0,101,38,3,9,6
1,0,114,39,3,9,6
1,0,87,31,3,9,6
0,0,2472,1001,3,9,2
1,0,104,35,3,9,7
1,0,96,31,3,9,7
1,0,122,43,3,9,7
1,0,83,32,3,9,7
1,0,64,23,3,9,7
1,0,80,32,3,9,7
0,0,2413,1001,3,9,3
1,0,92,34,3,9,7
0,0,2133,1001,3,9,4
1,0,75,28,3,9,8
1,0,90,35,3,9,7
1,0,77,28,3,9,8
1,0,37,14,3,9,8
1,0,93,37,3,9,8
1,0,77,31,3,9,8
1,0,67,25,3,9,8
1,0,101,38,3,9,9
0,0,2585,1001,3,9,3
1,0,111,44,3,9,9
1,0,112,40,3,9,9
0,0,2662,1001,3,9,3
1,0,89,30,3,9,9
1,0,75,28,3,9,9
1,0,73,29,3,9,9
1,0,110,39,3,9,10
1,0,74,27,3,9,10
0,0,2441,1001,3,9,4
1,0,109,41,3,9,10
0,0,2793,1001,3,9,4
0,0,2204,1001,3,9,5
0,0,3097,1001,3,9,5
1,0,112,41,3,9,10
0,0,2181,1001,3,9,5
1,0,70,24,3,9,10
1,0,102,39,3,10,1
0,0,2272,1001,3,9,5
1,0,111,42,3,10,1
1,0,51,18,3,10,1
1,0,68,23,3,10,1
1,0,87,26,3,10,1
1,0,89,22,3,10,1
1,0,48,15,3,10,1
1,0,101,34,3,10,1
1,0,116,33,3,10,2
1,0,129,37,3,10,2
1,0,165,41,3,10,2
1,0,121,41,3,10,2
1,0,129,41,3,10,2
1,0,119,32,3,10,2
1,0,77,22,3,10,2
0,0,2313,1001,3,9,7
0,0,2397,1001,3,9,6
1,0,96,27,3,10,3
1,0,102,32,3,10,3
1,0,99,29,3,10,3
1,0,87,26,3,10,3
0,0,2420,1001,3,9,7
1,0,90,28,3,10,3
0,0,2153,1001,3,9,9
1,0,66,20,3,10,3
1,0,84,26,3,10,3
0,0,2443,1001,3,9,8
0,0,2480,1001,3,9,8
1,0,129,34,3,10,3
1,0,116,34,3,10,4
1,0,95,31,3,10,4
1,0,70,22,3,10,4
1,0,107,32,3,10,4
1,0,115,36,3,10,4
1,0,78,23,3,10,4
1,0,86,21,3,10,4
0,0,2410,1001,3,9,9
1,0,125,40,3,10,5
0,0,2454,1001,3,9,10
1,0,98,27,3,10,5
1,0,127,38,3,10,5
1,0,114,36,3,10,5
0,0,2824,1001,3,9,8
0,0,2791,1001,3,9,9
0,0,3082,1001,3,9,6
1,0,120,30,3,10,5
1,0,88,24,3,10,5
1,0,156,42,3,10,6
1,0,149,34,3,10,6
0,0,2516,1001,3,9,10
1,0,138,43,3,10,6
0,0,2889,1001,3,9,9
1,0,95,27,3,10,6
1,0,139,36,3,10,6
1,0,177,46,3,10,6
1,0,102,33,3,10,6
1,0,111,34,3,10,7
0,0,2466,1001,3,9,10
1,0,72,23,3,10,7
0,0,3589,1001,3,9,8
0,0,3096,1001,3,9,10
1,0,71,24,3,10,7
1,0,25,8,3,10,7
0,0,3061,1001,3,9,10
1,0,129,38,3,10,7
1,0,157,44,3,10,8
1,0,119,39,3,10,8
0,0,2573,1001,3,10,2
1,0,104,31,3,10,8
1,0,112,37,3,10,8
1,0,104,30,3,10,8
0,0,2964,1001,3,10,1
0,0,2351,1001,3,10,4
0,0,2653,1001,3,10,2
1,0,90,27,3,10,8
1,0,87,23,3,10,8
0,0,2969,1001,3,10,2
1,0,114,36,3,10,9
0,0,2391,1001,3,10,5
0,0,3547,1001,3,10,1
1,0,93,27,3,10,9
0,0,3122,1001,3,10,3
0,0,3240,1001,3,10,3
1,0,104,35,3,10,9
0,0,2942,1001,3,10,4
1,0,113,37,3,10,9
0,0,2661,1001,3,10,6
1,0,124,39,3,10,10
1,0,118,35,3,10,10
1,0,88,22,3,10,10
1,0,87,25,3,10,10
0,0,3228,1001,3,10,4
1,0,156,41,3,10,10
1,0,91,29,3,10,10
1,0,84,25,3,10,10
1,0,125,33,4,1,1
0,0,2737,1001,3,10,7
1,0,99,29,4,1,1
0,0,2816,1001,3,10,6
0,0,2752,1001,3,10,7
0,0,3345,1001,3,10,5
1,0,111,36,4,1,1
0,0,3438,1001,3,10,5
1,0,127,40,4,1,1
0,0,3364,1001,3,10,6
0,0,3013,1001,3,10,7
1,0,124,39,4,1,2
0,0,3611,1001,3,10,5
1,0,125,40,4,1,2
1,0,144,38,4,1,2
1,0,104,33,4,1,2
0,0,2971,1001,3,10,7
1,0,99,30,4,1,2
1,0,93,25,4,1,2
1,0,103,32,4,1,2
1,0,91,28,4,1,2
1,0,90,27,4,1,3
1,0,118,29,4,1,3
0,0,3610,1001,3,10,7
1,0,147,42,4,1,3
1,0,137,32,4,1,3
1,0,113,33,4,1,3
1,0,123,27,4,1,3
0,0,2989,1001,3,10,8
1,0,122,29,4,1,3
0,0,2816,1001,3,10,8
1,0,94,25,4,1,4
1,0,143,36,4,1,4
0,0,2990,1001,3,10,8
0,0,2947,1001,3,10,9
1,0,130,34,4,1,4
1,0,83,26,4,1,4
0,0,3087,1001,3,10,9
1,0,84,26,4,1,4
0,0,2345,1001,3,10,10
0,0,3260,1001,3,10,9
1,0,121,38,4,1,5
0,0,3166,1001,3,10,9
1,0,125,35,4,1,5
1,0,125,35,4,1,5
1,0,108,30,4,1,5
0,0,2591,1001,3,10,10
0,0,3364,1001,3,10,9
0,0,2684,1001,3,10,10
1,0,95,27,4,1,5
1,0,118,33,4,1,6
1,0,156,41,4,1,5
1,0,154,37,4,1,6
0,0,2701,1001,4,1,1
1,0,163,46,4,1,6
0,0,2956,1001,4,1,1
0,0,2819,1001,4,1,1
1,0,92,25,4,1,6
1,0,66,19,4,1,6
1,0,22,8,4,1,6
0,0,2991,1001,4,1,1
1,0,99,25,4,1,7
1,0,126,38,4,1,7
0,0,3252,1001,4,1,1
1,0,139,45,4,1,7
0,0,3954,1001,3,10,9
1,0,78,21,4,1,7
1,0,78,19,4,1,7
1,0,124,34,4,1,7
0,0,2816,1001,4,1,3
1,0,120,35,4,1,8
0,0,3047,1001,4,1,2
1,0,85,28,4,1,8
1,0,94,27,4,1,8
0,0,3032,1001,4,1,3
1,0,95,30,4,1,8
1,0,131,44,4,1,8
0,0,3197,1001,4,1,2
1,0,110,25,4,1,8
1,0,101,28,4,1,8
0,0,3769,1001,4,1,1
1,0,99,31,4,1,8
1,0,87,28,4,1,9
1,0,146,41,4,1,9
1,0,151,46,4,1,9
1,0,99,32,4,1,9
1,0,111,37,4,1,9
1,0,111,34,4,1,9
1,0,99,29,4,1,9
1,0,66,21,4,1,10
1,0,108,34,4,1,9
1,0,82,25,4,1,10
0,0,3282,1001,4,1,4
0,0,3204,1001,4,1,4
0,0,2978,1001,4,1,4
0,0,2643,1001,4,1,5
1,0,73,25,4,1,10
1,0,98,32,4,1,10
0,0,3404,1001,4,1,4
0,0,2894,1001,4,1,5
0,0,3763,1001,4,1,4
0,0,2704,1001,4,1,6
0,0,4304,1001,4,1,3
1,0,87,25,4,2,1
1,0,103,31,4,2,1
1,0,93,30,4,2,1
0,0,3268,1001,4,1,5
1,0,103,30,4,2,1
1,0,155,39,4,2,1
1,0,110,33,4,2,1
0,0,3058,1001,4,1,6
1,0,165,38,4,2,2
1,0,41,14,4,2,2
1,0,65,17,4,2,2
1,0,54,19,4,2,2
0,0,3305,1001,4,1,5
1,0,94,21,4,2,2
1,0,148,44,4,2,2
0,0,3064,1001,4,1,6
1,0,166,46,4,2,2
0,0,3145,1001,4,1,6
1,0,101,34,4,2,3
1,0,125,40,4,2,3
1,0,55,18,4,2,3
1,0,83,27,4,2,3
0,0,2989,1001,4,1,7
1,0,47,15,4,2,3
1,0,115,37,4,2,3
0,0,3198,1001,4,1,7
0,0,2465,1001,4,1,8
1,0,57,18,4,2,4
0,0,2757,1001,4,1,8
0,0,3023,1001,4,1,7
1,0,85,28,4,2,4
0,0,2721,1001,4,1,9
1,0,57,20,4,2,4
1,0,97,30,4,2,4
0,0,3517,1001,4,1,7
1,0,89,29,4,2,4
1,0,94,26,4,2,4
1,0,98,35,4,2,5
1,0,128,37,4,2,5
0,0,2672,1001,4,1,10
0,0,2505,1001,4,1,10
0,0,3637,1001,4,1,9
0,0,2706,1001,4,1,10
0,0,3121,1001,4,1,10
1,0,132,32,4,2,5
1,0,150,36,4,2,5
0,0,2876,1001,4,1,10
1,0,140,35,4,2,6
1,0,128,37,4,2,6
1,0,84,23,4,2,6
0,0,2853,1001,4,2,1
1,0,101,29,4,2,6
0,0,2964,1001,4,2,1
0,0,3243,1001,4,1,10
1,0,95,25,4,2,6
1,0,80,22,4,2,6
0,0,3024,1001,4,2,2
1,0,142,39,4,2,6
0,0,2574,1001,4,2,3
1,0,63,19,4,2,7
1,0,124,39,4,2,7
1,0,102,31,4,2,7
1,0,33,10,4,2,7
1,0,143,44,4,2,7
0,0,3408,1001,4,2,1
1,0,84,23,4,2,7
1,0,96,29,4,2,7
1,0,102,25,4,2,7
0,0,3073,1001,4,2,2
1,0,93,31,4,2,8
0,0,2581,1001,4,2,4
1,0,137,44,4,2,8
1,0,89,29,4,2,8
1,0,109,34,4,2,8
1,0,110,32,4,2,8
0,0,3767,1001,4,2,1
1,0,107,35,4,2,8
1,0,151,40,4,2,8
0,0,2929,1001,4,2,4
1,0,136,39,4,2,9
1,0,187,47,4,2,9
0,0,3592,1001,4,2,2
1,0,108,31,4,2,9
1,0,80,21,4,2,9
1,0,83,27,4,2,9
1,0,107,29,4,2,9
0,0,3707,1001,4,2,3
0,0,3357,1001,4,2,3
1,0,106,31,4,2,9
1,0,59,18,4,2,10
1,0,123,35,4,2,10
1,0,56,18,4,2,10
0,0,3594,1001,4,2,3
1,0,187,46,4,2,10
0,0,3195,1001,4,2,4
1,0,100,26,4,2,10
1,0,48,15,4,2,10
0,0,3358,1001,4,2,4
0,0,2899,1001,4,2,5
0,0,3294,1001,4,2,5
0,0,3324,1001,4,2,5
0,0,3102,1001,4,2,5
0,0,2946,1001,4,2,5
1,0,80,33,4,3,1
0,0,3680,1001,4,2,5
1,0,86,35,4,3,1
0,0,3046,1001,4,2,6
1,0,89,34,4,3,1
0,0,2769,1001,4,2,6
0,0,2299,1001,4,2,7
1,0,92,36,4,3,1
1,0,60,25,4,3,1
1,0,78,33,4,3,1
1,0,75,30,4,3,1
1,0,112,44,4,3,2
1,0,89,35,4,3,2
1,0,95,37,4,3,2
1,0,76,27,4,3,2
0,0,2570,1001,4,2,7
1,0,93,35,4,3,2
1,0,104,42,4,3,2
0,0,2330,1001,4,2,8
0,0,2612,1001,4,2,8
0,0,2312,1001,4,2,9
1,0,62,27,4,3,3
1,0,87,36,4,3,3
0,0,2343,1001,4,2,9
1,0,85,36,4,3,3
0,0,3404,1001,4,2,6
1,0,61,25,4,3,3
1,0,53,19,4,3,3
1,0,85,33,4,3,4
0,0,2818,1001,4,2,8
1,0,114,41,4,3,3
0,0,2243,1001,4,2,10
1,0,75,29,4,3,4
0,0,2530,1001,4,2,10
1,0,108,42,4,3,4
0,0,2399,1001,4,2,10
1,0,82,31,4,3,4
0,0,3142,1001,4,2,9
0,0,2618,1001,4,2,10
1,0,68,28,4,3,4
1,0,52,20,4,3,4
1,0,65,28,4,3,5
1,0,76,28,4,3,5
1,0,92,36,4,3,5
1,0,130,52,4,3,5
1,0,83,36,4,3,5
1,0,113,44,4,3,5
1,0,37,14,4,3,5
1,0,63,26,4,3,6
1,0,98,37,4,3,5
0,0,2744,1001,4,3,1
1,0,75,30,4,3,6
1,0,79,31,4,3,6
0,0,1898,1001,4,3,1
1,0,64,26,4,3,6
0,0,2133,1001,4,3,1
1,0,98,40,4,3,6
0,0,2087,1001,4,3,2
1,0,110,43,4,3,7
0,0,2270,1001,4,3,2
1,0,53,18,4,3,7
1,0,63,23,4,3,7
1,0,100,41,4,3,7
0,0,1938,1001,4,3,3
0,0,2286,1001,4,3,3
1,0,55,22,4,3,7
1,0,87,33,4,3,7
0,0,2396,1001,4,3,2
1,0,88,31,4,3,7
1,0,85,34,4,3,8
0,0,2399,1001,4,3,3
1,0,103,39,4,3,8
1,0,97,35,4,3,8
0,0,2159,1001,4,3,3
1,0,101,40,4,3,8
1,0,107,47,4,3,8
0,0,2720,1001,4,3,2
1,0,39,13,4,3,8
1,0,90,33,4,3,8
1,0,90,39,4,3,9
1,0,75,30,4,3,9
1,0,60,23,4,3,9
1,0,79,30,4,3,9
1,0,59,22,4,3,9
0,0,2240,1001,4,3,4
1,0,79,31,4,3,9
1,0,91,37,4,3,9
0,0,2374,1001,4,3,4
1,0,50,20,4,3,9
0,0,2430,1001,4,3,4
1,0,40,16,4,3,10
1,0,63,23,4,3,10
0,0,1894,1001,4,3,5
1,0,98,36,4,3,10
1,0,79,30,4,3,10
1,0,105,39,4,3,10
1,0,78,30,4,3,10
1,0,114,33,4,3,10
0,0,1941,1001,4,3,6
1,0,147,46,4,3,10
1,0,74,27,4,4,1
1,0,101,36,4,4,1
1,0,118,45,4,4,1
0,0,2826,1001,4,3,4
1,0,80,33,4,4,1
0,0,2089,1001,4,3,6
0,0,2229,1001,4,3,6
1,0,64,26,4,4,1
0,0,2387,1001,4,3,5
1,0,77,30,4,4,2
0,0,2449,1001,4,3,6
1,0,52,20,4,4,2
1,0,88,31,4,4,2
0,0,2561,1001,4,3,6
1,0,50,20,4,4,2
1,0,65,25,4,4,2
0,0,1960,1001,4,3,7
1,0,81,33,4,4,2
1,0,84,34,4,4,2
1,0,79,29,4,4,3
1,0,103,40,4,4,3
0,0,2005,1001,4,3,8
0,0,1909,1001,4,3,9
0,0,2145,1001,4,3,8
1,0,39,15,4,4,3
1,0,68,28,4,4,3
1,0,70,31,4,4,3
0,0,2356,1001,4,3,8
0,0,2685,1001,4,3,7
0,0,2951,1001,4,3,7
0,0,2239,1001,4,3,10
1,0,84,34,4,4,4
0,0,2257,1001,4,3,10
1,0,111,43,4,4,4
1,0,70,27,4,4,4
0,0,2604,1001,4,3,9
1,0,68,26,4,4,4
1,0,76,26,4,4,4
0,0,2155,1001,4,4,1
1,0,77,30,4,4,5
0,0,2124,1001,4,4,1
1,0,99,40,4,4,5
0,0,2178,1001,4,4,2
0,0,2340,1001,4,4,1
1,0,54,21,4,4,5
1,0,100,40,4,4,5
1,0,35,13,4,4,5
0,0,2250,1001,4,4,2
0,0,2547,1001,4,4,1
1,0,101,41,4,4,5
1,0,88,32,4,4,6
1,0,63,25,4,4,6
1,0,51,20,4,4,6
0,0,1911,1001,4,4,3
0,0,2860,1001,4,4,1
1,0,78,31,4,4,6
0,0,2433,1001,4,4,2
1,0,52,21,4,4,6
1,0,75,29,4,4,7
0,0,2465,1001,4,4,3
0,0,2037,1001,4,4,3
1,0,57,22,4,4,7
1,0,69,25,4,4,7
0,0,2004,1001,4,4,4
0,0,2359,1001,4,4,4
0,0,2763,1001,4,4,3
0,0,1998,1001,4,4,4
0,0,2617,1001,4,4,3
1,0,77,31,4,4,7
1,0,96,38,4,4,8
1,0,92,38,4,4,8
1,0,93,36,4,4,8
0,0,2223,1001,4,4,4
0,0,1965,1001,4,4,5
1,0,78,34,4,4,8
0,0,2939,1001,4,4,4
0,0,1954,1001,4,4,5
1,0,104,40,4,4,8
0,0,2109,1001,4,4,5
1,0,90,38,4,4,9
1,0,58,24,4,4,9
0,0,2337,1001,4,4,5
1,0,47,20,4,4,9
1,0,87,35,4,4,9
1,0,110,45,4,4,9
1,0,87,34,4,4,9
1,0,36,15,4,4,9
1,0,98,41,4,4,9
1,0,69,28,4,4,9
1,0,67,26,4,4,10
1,0,35,14,4,4,10
1,0,67,28,4,4,10
0,0,2405,1001,4,4,6
1,0,96,40,4,4,10
1,0,42,16,4,4,10
0,0,2280,1001,4,4,6
1,0,94,39,4,4,10
1,0,65,26,4,4,10
1,0,104,41,4,4,10
0,0,2077,1001,4,4,6
1,0,101,43,4,4,10
1,0,45,17,4,5,1
1,0,56,20,4,5,1
0,0,2318,1001,4,4,6
1,0,74,27,4,5,1
1,0,99,38,4,5,1
1,0,62,26,4,5,1
1,0,120,46,4,5,1
1,0,117,46,4,5,2
0,0,2134,1001,4,4,7
1,0,63,24,4,5,2
0,0,2994,1001,4,4,6
1,0,58,24,4,5,2
0,0,1901,1001,4,4,7
1,0,96,36,4,5,2
1,0,89,35,4,5,2
1,0,99,39,4,5,2
1,0,107,41,4,5,2
0,0,2530,1001,4,4,7
1,0,56,22,4,5,2
1,0,81,30,4,5,2
1,0,87,35,4,5,3
1,0,95,37,4,5,3
1,0,68,27,4,5,3
1,0,30,13,4,5,3
1,0,49,17,4,5,3
1,0,97,35,4,5,3
1,0,42,10,4,5,3
0,0,2163,1001,4,4,7
1,0,104,29,4,5,3
1,0,116,39,4,5,4
0,0,1913,1001,4,4,8
1,0,61,20,4,5,4
1,0,123,35,4,5,4
1,0,70,23,4,5,5
1,0,115,31,4,5,4
0,0,2733,1001,4,4,7
1,0,123,33,4,5,4
1,0,109,27,4,5,5
0,0,2864,1001,4,4,7
1,0,94,28,4,5,5
1,0,102,35,4,5,5
1,0,50,16,4,5,5
1,0,144,40,4,5,5
1,0,102,30,4,5,5
1,0,58,20,4,5,6
1,0,101,26,4,5,6
1,0,89,22,4,5,6
0,0,1982,1001,4,4,9
1,0,118,33,4,5,6
1,0,117,35,4,5,6
1,0,113,28,4,5,6
1,0,90,25,4,5,6
1,0,112,30,4,5,7
0,0,2491,1001,4,4,8
0,0,2764,1001,4,4,8
0,0,2660,1001,4,4,8
